date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2022-09-11 00:00:00+00:00,10.0,13.898809,20.6,12.65,12.732441,12.8,0.357,0.35742858,0.358,0.0,0.3452381,3.7
2022-09-18 00:00:00+00:00,5.05,10.248512,17.55,12.8,12.842857,12.85,0.355,0.35571426,0.357,0.0,0.020833334,0.4
2022-09-25 00:00:00+00:00,5.65,10.877976,15.75,12.7,12.788691,12.85,0.354,0.35449404,0.355,0.0,0.0922619,2.0
2022-10-02 00:00:00+00:00,3.7,8.841667,12.9,12.5,12.605357,12.7,0.353,0.35344046,0.354,0.0,0.28511906,6.5
2022-10-09 00:00:00+00:00,6.15,10.435119,15.0,12.25,12.355952,12.45,0.353,0.353,0.353,0.0,0.16845238,4.2
2022-10-16 00:00:00+00:00,3.8,8.0276785,13.0,12.0,12.123512,12.25,0.353,0.353,0.353,0.0,0.06666666,2.4
2022-10-23 00:00:00+00:00,6.5,9.667857,12.75,11.65,11.808333,12.0,0.352,0.35241666,0.353,0.0,0.1720238,4.1
2022-10-30 00:00:00+00:00,8.35,10.930655,15.0,11.5,11.572917,11.65,0.353,0.3538988,0.355,0.0,0.09702381,3.4
2022-11-06 00:00:00+00:00,2.25,7.5098214,12.75,11.3,11.418155,11.5,0.355,0.35773215,0.36,0.0,0.08154762,2.4
2022-11-13 00:00:00+00:00,6.35,10.102678,13.85,11.0,11.127976,11.3,0.36,0.36265475,0.365,0.0,0.065476194,1.4
2022-11-20 00:00:00+00:00,1.85,6.1660714,10.55,10.75,10.901191,11.0,0.365,0.37474406,0.393,0.0,0.53154767,4.4
2022-11-27 00:00:00+00:00,0.55,5.4214287,10.25,10.25,10.51994,10.75,0.393,0.39741072,0.4,0.0,0.0922619,2.3
2022-12-04 00:00:00+00:00,0.05,3.6440477,7.2,9.75,10.026487,10.25,0.4,0.40130952,0.402,0.0,0.05059524,0.8
2022-12-11 00:00:00+00:00,-3.8,-0.25357142,3.8,9.1,9.459822,9.75,0.402,0.40252382,0.403,0.0,0.045833334,0.8
2022-12-18 00:00:00+00:00,-8.95,-2.3440475,1.9,8.25,8.700297,9.1,0.402,0.40225595,0.403,0.0,0.004761905,0.2
2022-12-25 00:00:00+00:00,0.65,5.000893,10.95,7.5,7.847024,8.25,0.402,0.402,0.402,0.0,0.12678571,2.0
2023-01-01 00:00:00+00:00,-0.4,3.3642857,7.2,7.0,7.232738,7.5,0.401,0.40174407,0.404,0.0,0.32142857,4.5
2023-01-08 00:00:00+00:00,-2.15,4.9550595,9.85,6.65,6.799405,7.0,0.405,0.40933928,0.412,0.0,0.11547619,2.1
2023-01-15 00:00:00+00:00,-0.2,3.7267857,10.05,6.4,6.514583,6.65,0.411,0.41155356,0.412,0.0,0.16309524,1.7
2023-01-22 00:00:00+00:00,-4.35,-0.4002976,4.5,6.0,6.196429,6.4,0.411,0.411,0.411,0.0,0.025595238,1.4
2023-01-29 00:00:00+00:00,0.7,4.2285714,7.5,5.65,5.7943454,6.0,0.41,0.41024998,0.411,0.0,0.02202381,0.6
2023-02-05 00:00:00+00:00,-0.35,5.082143,9.15,5.45,5.5276785,5.65,0.408,0.40863097,0.409,0.0,0.04464286,2.4
2023-02-12 00:00:00+00:00,1.1,4.936607,8.3,5.35,5.390476,5.45,0.406,0.4072143,0.408,0.0,0.009523809,1.3
2023-02-19 00:00:00+00:00,1.15,5.4333334,9.95,5.3,5.308631,5.35,0.404,0.4052976,0.406,0.0,0.12738095,2.6
2023-02-26 00:00:00+00:00,-1.65,4.5991073,10.4,5.3,5.3,5.3,0.402,0.40326786,0.404,0.0,0.09940477,2.9
2023-03-05 00:00:00+00:00,-1.45,2.6244047,4.55,5.15,5.2211313,5.3,0.401,0.4014941,0.402,0.0,0.11369048,1.0
2023-03-12 00:00:00+00:00,-5.45,0.18124999,9.4,4.85,5.0202384,5.15,0.4,0.40027383,0.401,0.0,0.07380953,1.3
2023-03-19 00:00:00+00:00,-4.7,4.5854163,11.35,4.65,4.733631,4.85,0.398,0.39903572,0.4,0.0,0.26607144,4.5
2023-03-26 00:00:00+00:00,-1.55,5.711012,10.6,4.65,4.6755953,4.75,0.398,0.398,0.398,0.0,0.16726191,1.7
2023-04-02 00:00:00+00:00,-3.7,5.0080357,12.25,4.75,4.75,4.75,0.398,0.398,0.398,0.0,0.100595236,1.8
2023-04-09 00:00:00+00:00,-0.4,6.0,12.0,4.8,4.813393,4.85,0.398,0.398,0.398,0.0,0.15059523,3.3
2023-04-16 00:00:00+00:00,0.25,5.55625,11.75,4.85,4.9214287,4.95,0.398,0.398,0.398,0.0,0.15773809,2.6
2023-04-23 00:00:00+00:00,2.6,6.672024,12.65,4.95,5.0520835,5.15,0.398,0.398,0.398,0.0,0.060714286,0.9
2023-04-30 00:00:00+00:00,-2.25,5.339881,12.85,5.15,5.203869,5.25,0.397,0.39758927,0.398,0.0,0.10178572,2.1
2023-05-07 00:00:00+00:00,3.75,8.605357,15.55,5.25,5.3318453,5.45,0.396,0.39655954,0.397,0.0,0.10357143,2.3
2023-05-14 00:00:00+00:00,2.45,10.164286,16.4,5.45,5.632143,5.85,0.394,0.3952619,0.396,0.0,0.1404762,4.4
2023-05-21 00:00:00+00:00,3.55,10.521727,17.95,5.85,6.0488095,6.25,0.393,0.39363092,0.394,0.0,0.035714287,0.5
2023-05-28 00:00:00+00:00,5.65,11.088392,17.35,6.25,6.5119047,6.75,0.391,0.3917857,0.393,0.0,0.012499999,0.4
2023-06-04 00:00:00+00:00,4.15,10.188095,17.1,6.75,6.9937496,7.2,0.388,0.38947618,0.391,0.0,0.0023809525,0.1
2023-06-11 00:00:00+00:00,6.05,11.505059,21.6,7.2,7.439286,7.65,0.385,0.38682738,0.388,0.0,0.0,0.0
2023-06-18 00:00:00+00:00,11.4,16.98631,23.85,7.65,7.951488,8.3,0.381,0.383375,0.385,0.0,0.03333333,2.5
2023-06-25 00:00:00+00:00,12.2,16.179464,23.0,8.3,8.633036,8.95,0.378,0.3797619,0.381,0.0,0.14523809,5.1
2023-07-02 00:00:00+00:00,8.1,13.301191,17.0,9.0,9.332143,9.6,0.372,0.3741131,0.378,0.0,0.09583334,1.9
2023-07-09 00:00:00+00:00,7.85,14.153274,21.85,9.65,9.84256,10.05,0.37,0.37105954,0.372,0.0,0.16666667,4.1
2023-07-16 00:00:00+00:00,9.9,13.735119,18.15,10.05,10.280952,10.5,0.368,0.36900595,0.37,0.0,0.1875,2.4
2023-07-23 00:00:00+00:00,8.05,11.997619,15.95,10.5,10.663393,10.8,0.366,0.3672024,0.368,0.0,0.23035714,2.0
2023-07-30 00:00:00+00:00,7.45,13.2601185,18.7,10.8,10.928273,11.05,0.365,0.36567858,0.366,0.0,0.20297618,3.4
2023-08-06 00:00:00+00:00,8.25,12.142262,17.0,11.05,11.188393,11.3,0.364,0.36479762,0.365,0.0,0.28333333,2.5
2023-08-13 00:00:00+00:00,7.7,14.398213,21.15,11.3,11.394345,11.5,0.364,0.364,0.364,0.0,0.03154762,1.3
2023-08-20 00:00:00+00:00,10.4,14.231845,18.85,11.5,11.661608,11.8,0.363,0.36321428,0.364,0.0,0.25238097,5.5
2023-08-27 00:00:00+00:00,7.8,13.310714,18.5,11.8,11.970238,12.1,0.363,0.363,0.363,0.0,0.13035715,2.9
2023-09-03 00:00:00+00:00,6.95,12.553869,20.35,12.1,12.184524,12.25,0.362,0.36273214,0.363,0.0,0.010714286,0.3
2023-09-10 00:00:00+00:00,11.6,17.586012,23.65,12.25,12.3226185,12.45,0.362,0.362,0.362,0.0,0.01904762,1.3
2023-09-17 00:00:00+00:00,5.3,11.617262,17.55,12.45,12.602678,12.7,0.361,0.36124998,0.362,0.0,0.16726191,2.6
2023-09-24 00:00:00+00:00,7.35,11.354762,17.15,12.7,12.699999,12.7,0.36,0.36095834,0.361,0.0,0.225,7.4
2023-10-01 00:00:00+00:00,7.7,12.280952,16.35,12.6,12.651786,12.7,0.36,0.36003575,0.361,0.0,0.0875,1.8
2023-10-08 00:00:00+00:00,8.15,11.704167,16.6,12.55,12.580655,12.6,0.36,0.36026788,0.362,0.0,0.5636905,9.3
2023-10-15 00:00:00+00:00,0.6,9.041072,16.75,12.45,12.520238,12.55,0.363,0.3676488,0.371,0.0,0.01607143,0.7
2023-10-22 00:00:00+00:00,2.3,7.283036,11.7,12.05,12.267858,12.45,0.371,0.37538093,0.387,0.0,0.42083335,3.4
2023-10-29 00:00:00+00:00,2.8,7.736012,10.45,11.65,11.84494,12.05,0.387,0.39375,0.401,0.0,0.29107144,3.7
2023-11-05 00:00:00+00:00,2.7,6.0607142,10.45,11.2,11.427678,11.65,0.401,0.40982738,0.418,0.0,0.22380951,3.4
2023-11-12 00:00:00+00:00,-0.9,4.4755955,8.3,10.7,10.966667,11.2,0.418,0.4186845,0.419,0.0,0.055357143,2.7
2023-11-19 00:00:00+00:00,1.95,5.934821,10.5,10.1,10.398809,10.7,0.416,0.41719046,0.418,0.0,0.17559524,2.9
2023-11-26 00:00:00+00:00,-2.05,4.801786,10.9,9.7,9.899702,10.1,0.415,0.41558927,0.416,0.0,0.05357143,0.9
2023-12-03 00:00:00+00:00,-4.7,-0.4955357,4.35,9.05,9.380654,9.7,0.413,0.41392857,0.415,0.0,0.07797619,1.1
2023-12-10 00:00:00+00:00,-2.65,2.9845238,6.8,8.2,8.613095,9.05,0.412,0.41305357,0.414,0.0,0.46904764,3.7
2023-12-17 00:00:00+00:00,-1.1,5.4363093,9.65,7.65,7.924405,8.2,0.414,0.4191369,0.422,0.0,0.11785715,1.5
2023-12-24 00:00:00+00:00,3.35,7.017559,10.85,7.4,7.530952,7.65,0.42,0.4210833,0.422,0.0,0.048214287,0.6
2023-12-31 00:00:00+00:00,-2.15,3.1113095,8.7,7.15,7.3095236,7.4,0.418,0.4190119,0.42,0.0,0.28035712,4.3
2024-01-07 00:00:00+00:00,-1.8,2.7127976,6.8,6.8,6.9779763,7.15,0.417,0.41775593,0.418,0.0,0.13630952,3.5
2024-01-14 00:00:00+00:00,-3.0,1.6366072,4.55,6.35,6.5559525,6.8,0.416,0.4165,0.417,0.0,0.029761905,0.2
2024-01-21 00:00:00+00:00,-5.65,-0.33988094,9.05,5.8,6.065774,6.3,0.413,0.41442263,0.416,0.0,0.13630952,2.2
2024-01-28 00:00:00+00:00,1.95,5.6479163,10.55,5.4,5.578869,5.8,0.412,0.41242263,0.413,0.0,0.08452381,1.9
2024-02-04 00:00:00+00:00,1.65,5.380655,10.05,5.25,5.334226,5.4,0.411,0.4110774,0.412,0.0,0.20357144,1.6
2024-02-11 00:00:00+00:00,-3.3,2.9729168,8.6,5.15,5.2330356,5.25,0.41,0.4103333,0.411,0.0,0.15595238,1.5
2024-02-18 00:00:00+00:00,0.85,6.2565475,11.5,5.05,5.084821,5.15,0.409,0.4094405,0.41,0.0,0.07797619,1.3
2024-02-25 00:00:00+00:00,-2.45,4.003274,10.05,5.05,5.0738096,5.1,0.409,0.40899998,0.409,0.0,0.074999996,2.1
2024-03-03 00:00:00+00:00,-2.6,3.0294642,8.65,4.95,5.0092263,5.1,0.408,0.4081845,0.409,0.0,0.100595236,2.7
2024-03-10 00:00:00+00:00,-0.75,3.5836308,7.85,4.8,4.8630953,4.95,0.407,0.40735713,0.408,0.0,0.09583334,1.2
2024-03-17 00:00:00+00:00,-1.3,6.2529764,12.1,4.75,4.764286,4.8,0.406,0.4062381,0.407,0.0,0.14880952,2.1
2024-03-24 00:00:00+00:00,1.4,6.1041665,11.35,4.75,4.8172617,4.9,0.405,0.40529165,0.406,0.0,0.079166666,1.3
2024-03-31 00:00:00+00:00,1.4,4.791369,10.5,4.9,4.9,4.9,0.404,0.40437502,0.405,0.0,0.1875,4.0
2024-04-07 00:00:00+00:00,0.8,6.061012,16.1,4.9,4.9116073,4.95,0.404,0.40595835,0.41,0.0,0.39285713,2.9
2024-04-14 00:00:00+00:00,2.05,8.229762,14.5,4.95,5.044643,5.15,0.41,0.4131964,0.415,0.0,0.19404761,2.6
2024-04-21 00:00:00+00:00,-0.9,4.4755955,8.15,5.15,5.267857,5.35,0.415,0.41500002,0.415,0.0,0.12916668,2.3
2024-04-28 00:00:00+00:00,-1.8,4.018452,8.7,5.35,5.35,5.35,0.413,0.41375002,0.415,0.0,0.11071429,1.4
2024-05-05 00:00:00+00:00,3.85,9.457738,14.9,5.35,5.395536,5.5,0.411,0.41180357,0.413,0.0,0.08452381,3.4
2024-05-12 00:00:00+00:00,7.65,12.6773815,20.5,5.5,5.6943455,5.95,0.408,0.40925592,0.411,0.0,0.060714286,1.5
2024-05-19 00:00:00+00:00,8.05,12.856547,18.8,5.95,6.2586308,6.6,0.404,0.40602976,0.408,0.0,0.021428572,0.4
2024-05-26 00:00:00+00:00,4.9,10.772619,15.55,6.6,6.9130955,7.2,0.402,0.40285715,0.404,0.0,0.5232143,6.8
2024-06-02 00:00:00+00:00,6.4,11.009227,16.65,7.2,7.451488,7.7,0.401,0.40131545,0.402,0.0,0.09107143,2.4
2024-06-09 00:00:00+00:00,4.15,9.439583,17.1,7.7,7.9086313,8.1,0.399,0.4000357,0.401,0.0,0.067261904,1.4
2024-06-16 00:00:00+00:00,4.75,9.020833,14.1,8.1,8.225,8.35,0.398,0.3984345,0.399,0.0,0.18154761,2.2
2024-06-23 00:00:00+00:00,7.05,12.599107,19.05,8.35,8.465476,8.65,0.395,0.3965,0.398,0.0,0.027380953,0.9
2024-06-30 00:00:00+00:00,7.1,13.852083,21.1,8.65,8.874107,9.15,0.393,0.3942381,0.395,0.0,0.09345238,3.2
2024-07-07 00:00:00+00:00,5.75,10.677977,15.95,9.15,9.341369,9.5,0.391,0.39189285,0.393,0.0,0.13214286,2.5
2024-07-14 00:00:00+00:00,7.35,11.157738,16.35,9.5,9.645833,9.75,0.389,0.38963094,0.391,0.0,0.375,2.6
2024-07-21 00:00:00+00:00,9.3,15.131548,21.7,9.75,9.921429,10.1,0.388,0.38818455,0.389,0.0,0.19583334,4.3
2024-07-28 00:00:00+00:00,9.9,14.027678,19.3,10.1,10.325892,10.55,0.387,0.3876369,0.388,0.0,0.10952381,2.6
2024-08-04 00:00:00+00:00,7.5,14.665774,20.3,10.55,10.739285,10.95,0.386,0.38693452,0.387,0.0,0.073214285,3.0
2024-08-11 00:00:00+00:00,10.1,14.8889885,22.1,10.95,11.148809,11.35,0.385,0.38595834,0.386,0.0,0.07380952,2.0
2024-08-18 00:00:00+00:00,8.95,13.716072,21.8,11.35,11.527976,11.7,0.384,0.38482738,0.385,0.0,0.06309524,1.3
2024-08-25 00:00:00+00:00,7.85,12.3023815,15.6,11.7,11.804762,11.9,0.383,0.38362497,0.384,0.0,0.23928572,5.7
2024-09-01 00:00:00+00:00,7.6,13.059226,18.15,11.9,11.961309,12.05,0.382,0.38239282,0.383,0.0,0.0702381,2.0
2024-09-08 00:00:00+00:00,6.75,13.083929,20.15,12.05,12.080953,12.15,0.381,0.38124406,0.382,0.0,0.15833333,4.5
2024-09-15 00:00:00+00:00,2.95,9.573215,14.75,12.15,12.174108,12.2,0.38,0.3804881,0.381,0.0,0.04464286,1.0
2024-09-22 00:00:00+00:00,5.3,11.528869,19.7,12.1,12.11369,12.15,0.38,0.38,0.38,0.0,0.0071428576,0.2
2024-09-29 00:00:00+00:00,2.15,7.75,11.5,12.0,12.074405,12.1,0.379,0.3790357,0.38,0.0,0.13392857,1.5
2024-10-06 00:00:00+00:00,4.5,9.365178,14.05,11.75,11.863095,12.0,0.378,0.3787024,0.379,0.0,0.108333334,3.1
2024-10-13 00:00:00+00:00,0.6,6.6660714,14.15,11.45,11.601191,11.75,0.378,0.38033333,0.384,0.0,0.26011905,2.3
2024-10-20 00:00:00+00:00,1.4,9.696131,14.0,11.1,11.243452,11.45,0.384,0.38797024,0.393,0.0,0.29464287,7.2
2024-10-27 00:00:00+00:00,4.3,9.264286,13.2,10.9,10.992857,11.1,0.393,0.39538097,0.397,0.0,0.038690478,1.6
2024-11-03 00:00:00+00:00,7.65,10.254167,13.6,10.8,10.838988,10.9,0.397,0.39699998,0.397,0.0,0.019642856,0.9
2024-11-10 00:00:00+00:00,5.3,8.005953,12.75,10.65,10.7125,10.8,0.397,0.39699998,0.397,0.0,0.0011904762,0.1
2024-11-17 00:00:00+00:00,-1.5,5.8327384,10.4,10.2,10.393155,10.65,0.38,0.38411307,0.397,0.0,0.0023809525,0.3
2024-11-24 00:00:00+00:00,-4.85,0.6169643,12.05,9.55,9.925595,10.2,0.381,0.38197023,0.383,0.0,0.16964285,4.9
2024-12-01 00:00:00+00:00,-1.55,5.5940475,12.0,8.95,9.245833,9.55,0.383,0.38621432,0.389,0.0,0.08452381,2.7
2024-12-08 00:00:00+00:00,-1.95,3.8175595,8.65,8.5,8.720833,8.95,0.389,0.3917381,0.397,0.0,0.37261903,3.2
2024-12-15 00:00:00+00:00,-1.1,3.7154763,9.8,8.0,8.264583,8.5,0.397,0.40275002,0.406,0.0,0.02857143,0.6
2024-12-22 00:00:00+00:00,-0.3,5.154762,11.15,7.7,7.8416667,8.0,0.406,0.406,0.406,0.0,0.0625,1.3
2024-12-29 00:00:00+00:00,0.75,7.0422616,11.2,7.45,7.5404763,7.7,0.405,0.40587497,0.406,0.0,0.0077380957,0.3
2025-01-05 00:00:00+00:00,-4.2,1.6684523,8.65,7.2,7.3523808,7.45,0.405,0.405,0.405,0.0,0.20238096,3.5
2025-01-12 00:00:00+00:00,-6.0,-1.9892858,3.5,6.65,6.93869,7.2,0.404,0.40433928,0.405,0.0,0.049404763,1.2
2025-01-19 00:00:00+00:00,-1.55,5.0705357,7.9,6.05,6.308631,6.65,0.404,0.40423217,0.405,0.0,0.006547619,0.5
2025-01-26 00:00:00+00:00,-0.45,2.088393,6.35,5.65,5.8261905,6.05,0.405,0.405,0.405,0.0,0.10119048,2.2
2025-02-02 00:00:00+00:00,-0.85,2.3270833,6.15,5.25,5.446429,5.65,0.405,0.40500596,0.406,0.0,0.077380955,4.1
2025-02-09 00:00:00+00:00,0.25,3.3559523,8.0,5.05,5.14375,5.25,0.406,0.406,0.406,0.0,0.035714287,1.1
2025-02-16 00:00:00+00:00,-0.8,1.2285714,3.35,4.75,4.9011908,5.05,0.404,0.40504164,0.406,0.0,0.08214286,0.8
2025-02-23 00:00:00+00:00,-1.5,4.579762,12.25,4.55,4.6270833,4.75,0.403,0.40344644,0.404,0.0,0.0702381,1.3
2025-03-02 00:00:00+00:00,-1.0,3.7026784,8.25,4.5,4.5294642,4.55,0.401,0.4016369,0.403,0.0,0.010119048,1.1
2025-03-09 00:00:00+00:00,4.35,7.781548,13.9,4.45,4.5002975,4.55,0.399,0.3997619,0.401,0.0,0.014880952,0.6
2025-03-16 00:00:00+00:00,-1.55,2.2020833,7.5,4.55,4.583631,4.6,0.396,0.39766666,0.399,0.0,0.0702381,0.5
2025-03-23 00:00:00+00:00,-1.95,4.811012,12.0,4.35,4.467262,4.55,0.394,0.395,0.396,0.0,0.041666668,1.4
2025-03-30 00:00:00+00:00,1.75,7.1125,12.35,4.35,4.366369,4.4,0.391,0.39224407,0.394,0.0,0.035714287,1.6
2025-04-06 00:00:00+00:00,0.7,6.28244,13.95,4.4,4.501488,4.6,0.389,0.38993448,0.391,0.0,0.0,0.0
2025-04-13 00:00:00+00:00,0.8,8.308631,17.25,4.6,4.700298,4.8,0.387,0.38789287,0.389,0.0,0.0029761905,0.2
2025-04-20 00:00:00+00:00,2.5,6.338988,10.5,4.8,4.944643,5.05,0.384,0.38513693,0.387,0.0,0.11130953,3.5
2025-04-27 00:00:00+00:00,3.5,8.014881,13.4,5.05,5.1645837,5.3,0.38,0.38190475,0.384,0.0,0.00952381,0.3
2025-05-04 00:00:00+00:00,3.3,10.908036,20.2,5.3,5.4568453,5.65,0.376,0.378375,0.38,0.0,0.07440476,5.4
2025-05-11 00:00:00+00:00,2.15,9.212797,18.25,5.65,5.825,6.0,0.372,0.37451786,0.376,0.0,0.013095238,0.5
2025-05-18 00:00:00+00:00,4.2,9.808036,17.65,6.0,6.200298,6.4,0.368,0.37035117,0.372,0.0,0.006547619,0.1
2025-05-25 00:00:00+00:00,3.45,10.047024,17.05,6.4,6.6333337,6.85,0.364,0.3663631,0.368,0.0,0.07619048,2.3
2025-06-01 00:00:00+00:00,5.95,11.528869,17.05,6.85,7.048214,7.25,0.361,0.3629107,0.364,0.0,0.13392857,2.4
2025-06-08 00:00:00+00:00,5.25,9.291965,13.15,7.25,7.4473214,7.6,0.359,0.35992858,0.361,0.0,0.17797619,2.8
2025-06-15 00:00:00+00:00,7.0,12.965774,20.95,7.6,7.7729163,7.95,0.356,0.35708928,0.359,0.0,0.17321429,9.5
2025-06-22 00:00:00+00:00,8.6,15.659226,24.9,7.95,8.158928,8.4,0.353,0.35432738,0.356,0.0,0.019642858,0.6
2025-06-29 00:00:00+00:00,8.35,14.240476,19.25,8.4,8.648512,8.9,0.35,0.35119048,0.353,0.0,0.07440476,5.9
2025-07-06 00:00:00+00:00,7.05,13.149107,21.9,8.9,9.141964,9.35,0.347,0.34829167,0.35,0.0,0.21488097,3.9
2025-07-13 00:00:00+00:00,6.8,15.966072,23.35,9.35,9.5523815,9.75,0.344,0.34581548,0.347,0.0,0.058928568,3.6
2025-07-20 00:00:00+00:00,9.6,15.314584,20.4,9.75,9.9964285,10.25,0.342,0.343,0.344,0.0,0.23571427,5.3
2025-07-27 00:00:00+00:00,11.05,14.81131,19.4,10.25,10.470833,10.7,0.34,0.34094048,0.342,0.0,0.04702381,0.7
2025-08-03 00:00:00+00:00,8.95,13.870536,19.5,10.7,10.88125,11.05,0.338,0.338875,0.34,0.0,0.051785715,1.5
2025-08-10 00:00:00+00:00,9.45,13.427679,17.95,11.05,11.202381,11.35,0.335,0.33666667,0.338,0.0,0.052976187,1.9
2025-08-17 00:00:00+00:00,10.7,16.998512,25.5,11.35,11.482441,11.65,0.333,0.33419642,0.335,0.0,0.026785715,0.7
2025-08-24 00:00:00+00:00,8.85,12.4827385,20.2,11.65,11.817559,11.95,0.331,0.33227974,0.333,0.0,0.035714287,0.5
2025-08-31 00:00:00+00:00,10.15,14.273809,21.5,11.95,12.062202,12.15,0.33,0.3305,0.331,0.0,0.0625,1.3
2025-09-07 00:00:00+00:00,9.0,12.910417,18.1,12.15,12.24494,12.3,0.328,0.32893452,0.33,0.0,0.14345238,3.9
2025-09-14 00:00:00+00:00,6.8,10.836607,16.65,12.3,12.352084,12.4,0.327,0.32746428,0.328,0.0,0.16071428,5.9
2025-09-21 00:00:00+00:00,4.0,11.132738,17.25,12.35,12.357441,12.4,0.326,0.32620835,0.327,0.0,0.2107143,1.9
2025-09-28 00:00:00+00:00,2.25,8.979762,13.65,12.2,12.272023,12.35,0.325,0.32506546,0.326,0.0,0.010119048,0.7
2025-10-05 00:00:00+00:00,6.15,10.983631,15.5,12.0,12.090774,12.2,0.324,0.32402977,0.325,0.0,0.20833333,4.7
2025-10-12 00:00:00+00:00,6.35,10.622322,15.1,11.85,11.939583,12.0,0.323,0.32301193,0.324,0.0,0.048214287,1.4
2025-10-19 00:00:00+00:00,4.95,8.405357,13.3,11.75,11.80119,11.85,0.322,0.32264882,0.323,0.0,0.10297619,3.6
2025-10-26 00:00:00+00:00,1.6,6.7619047,12.75,11.45,11.608036,11.75,0.322,0.322,0.322,0.0,0.16190477,2.8
2025-11-02 00:00:00+00:00,1.2,6.7377973,11.65,11.1,11.274107,11.45,0.321,0.32101786,0.322,0.0,0.054761905,1.3
2025-11-09 00:00:00+00:00,6.95,10.954167,14.5,10.85,10.938988,11.1,0.321,0.321,0.321,0.0,0.225,4.4
2025-11-16 00:00:00+00:00,2.15,6.652976,11.15,10.65,10.758928,10.85,0.321,0.321,0.321,0.0,0.37202382,4.7
2025-11-23 00:00:00+00:00,-4.5,0.5967262,4.5,10.1,10.408928,10.65,0.321,0.32176787,0.323,0.0,0.25,4.5
2025-11-30 00:00:00+00:00,-0.3,4.227381,11.65,9.45,9.746131,10.1,0.323,0.32600597,0.33,0.0,0.15654762,2.2
2025-12-07 00:00:00+00:00,2.0,4.9511905,9.4,8.9,9.16756,9.4,0.33,0.33580357,0.341,0.0,0.2625,3.1
2025-12-14 00:00:00+00:00,4.4,7.5261908,12.6,8.55,8.725595,8.9,0.341,0.3488274,0.355,0.0,0.15238096,3.9
2025-12-21 00:00:00+00:00,0.8,5.003274,8.95,8.3,8.434524,8.6,0.355,0.35958332,0.363,0.0,0.06666666,1.5
2025-12-28 00:00:00+00:00,1.4,4.285714,7.2,8.0,8.158036,8.3,0.363,0.3656488,0.368,0.0,0.01607143,1.0
2026-01-04 00:00:00+00:00,-4.7,-0.5645833,4.0,7.55,7.7922616,8.0,0.368,0.3691607,0.37,0.0,0.01904762,1.0
2026-01-11 00:00:00+00:00,-5.15,-0.62023807,7.05,6.9,7.219643,7.55,0.37,0.37086904,0.372,0.0,0.17440476,4.2
2026-01-18 00:00:00+00:00,-1.5,3.1044643,6.8,6.25,6.5532737,6.9,0.372,0.3723512,0.373,0.0,0.073214285,1.5
2026-01-25 00:00:00+00:00,1.4,4.0386906,6.55,5.85,6.0375,6.25,0.373,0.37495238,0.379,0.0,0.27380952,2.5
2026-02-01 00:00:00+00:00,0.7,2.616369,6.2,5.55,5.7157736,5.85,0.379,0.38582143,0.392,0.0,0.18869048,2.7
2026-02-08 00:00:00+00:00,0.45,2.8107142,7.8,5.25,5.414881,5.55,0.392,0.39644045,0.4,0.0,0.15952381,1.4
2026-02-15 00:00:00+00:00,-5.0,1.4535714,6.6,5.05,5.1625,5.3,0.4,0.40493453,0.411,0.0,0.33630952,2.1
2026-02-22 00:00:00+00:00,-2.45,3.3205357,8.9,4.65,4.854464,5.05,0.411,0.41252977,0.413,0.0,0.03809524,1.1
