date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2022-04-24 00:00:00+00:00,5.75,11.375,17.2,8.0,8.1285715,8.25,0.365,0.36673215,0.368,0.0,0.0029761905,0.1
2022-05-01 00:00:00+00:00,2.85,9.3125,16.05,8.25,8.391964,8.5,0.363,0.3639881,0.365,0.0,0.013095238,0.3
2022-05-08 00:00:00+00:00,7.2,12.566072,21.4,8.5,8.633333,8.8,0.36,0.36136904,0.363,0.0,0.046428572,3.2
2022-05-15 00:00:00+00:00,4.85,14.208333,20.9,8.8,8.950892,9.15,0.358,0.35889882,0.36,0.0,0.06607143,1.5
2022-05-22 00:00:00+00:00,9.15,16.028275,23.45,9.15,9.367559,9.6,0.355,0.3562738,0.358,0.0,0.055357143,3.8
2022-05-29 00:00:00+00:00,6.85,13.207143,20.1,9.6,9.841072,10.05,0.353,0.3538988,0.355,0.0,0.042261906,1.6
2022-06-05 00:00:00+00:00,5.15,12.914881,20.85,10.05,10.228273,10.4,0.35,0.35158333,0.353,0.0,0.117857136,4.7
2022-06-12 00:00:00+00:00,10.35,15.880654,21.45,10.4,10.574405,10.75,0.348,0.34939882,0.35,0.0,0.07261904,3.3
2022-06-19 00:00:00+00:00,9.3,18.06131,30.0,10.8,11.002976,11.25,0.345,0.34676784,0.348,0.0,0.04404762,1.5
2022-06-26 00:00:00+00:00,8.45,16.548512,23.65,11.25,11.523214,11.8,0.342,0.3437857,0.345,0.0,0.022619048,0.9
2022-07-03 00:00:00+00:00,9.85,15.756548,22.05,11.8,12.008333,12.2,0.34,0.34100595,0.342,0.0,0.05654762,1.2
2022-07-10 00:00:00+00:00,10.0,18.798214,27.3,12.25,12.433928,12.65,0.337,0.33822024,0.34,0.0,0.0011904762,0.2
2022-07-17 00:00:00+00:00,12.95,21.277678,29.45,12.65,12.933333,13.25,0.333,0.33498216,0.337,0.0,0.0,0.0
2022-07-24 00:00:00+00:00,14.0,22.58631,37.75,13.25,13.564584,13.9,0.33,0.3316726,0.333,0.0,0.03511905,3.2
2022-07-31 00:00:00+00:00,12.8,19.104763,26.0,13.9,14.212202,14.5,0.328,0.32890478,0.33,0.0,0.027380953,0.6
2022-08-07 00:00:00+00:00,11.25,19.935415,27.8,14.5,14.757441,15.0,0.325,0.32647023,0.328,0.0,0.014880952,1.8
2022-08-14 00:00:00+00:00,12.95,22.389881,32.6,15.0,15.258928,15.5,0.322,0.32367262,0.325,0.0,0.0,0.0
2022-08-21 00:00:00+00:00,12.85,19.979166,28.8,15.5,15.7672615,16.0,0.32,0.32104167,0.322,0.0,0.038690478,2.7
2022-08-28 00:00:00+00:00,12.45,19.175,27.55,16.0,16.206844,16.4,0.318,0.31895834,0.32,0.0,0.10952381,4.1
2022-09-04 00:00:00+00:00,13.7,18.662798,24.75,16.4,16.53363,16.65,0.316,0.3169643,0.318,0.0,0.00952381,0.4
2022-09-11 00:00:00+00:00,13.15,17.43125,24.0,16.65,16.777084,16.85,0.315,0.31534523,0.316,0.0,0.15416667,3.9
2022-09-18 00:00:00+00:00,7.3,15.075297,25.35,16.85,16.927977,16.95,0.313,0.31385714,0.315,0.0,0.05654762,1.2
2022-09-25 00:00:00+00:00,8.15,13.847618,19.3,16.9,16.938692,16.95,0.312,0.31249404,0.313,0.0,0.016666668,0.6
2022-10-02 00:00:00+00:00,5.3,11.770833,18.6,16.7,16.816368,16.9,0.311,0.31132737,0.312,0.0,0.06666666,2.1
2022-10-09 00:00:00+00:00,5.25,13.183036,19.2,16.5,16.588987,16.7,0.31,0.3102619,0.311,0.0,0.0077380957,0.5
2022-10-16 00:00:00+00:00,3.8,11.911608,16.6,16.2,16.349106,16.5,0.309,0.3091726,0.31,0.0,0.15119047,5.2
2022-10-23 00:00:00+00:00,6.55,14.217262,18.35,16.0,16.113691,16.2,0.308,0.30911905,0.31,0.0,0.18928571,4.1
2022-10-30 00:00:00+00:00,9.9,15.0068445,20.75,15.8,15.908334,16.0,0.308,0.30865476,0.309,0.0,0.050000004,1.8
2022-11-06 00:00:00+00:00,4.9,11.426488,16.9,15.6,15.739285,15.8,0.308,0.308,0.308,0.0,0.35773808,5.9
2022-11-13 00:00:00+00:00,7.45,12.202977,15.65,15.3,15.463393,15.6,0.308,0.30805355,0.309,0.0,0.039285712,1.9
2022-11-20 00:00:00+00:00,3.5,9.008928,14.75,14.95,15.133037,15.3,0.309,0.309,0.309,0.0,0.2297619,4.1
2022-11-27 00:00:00+00:00,0.85,8.238393,12.75,14.4,14.662203,14.95,0.309,0.31011903,0.311,0.0,0.13630952,2.0
2022-12-04 00:00:00+00:00,3.5,6.0425596,10.55,13.8,14.094346,14.35,0.311,0.31233335,0.314,0.0,0.01607143,0.5
2022-12-11 00:00:00+00:00,-4.3,0.7842262,8.2,13.05,13.450892,13.8,0.314,0.31516072,0.316,0.0,0.030357143,1.3
2022-12-18 00:00:00+00:00,-9.3,-1.4678571,7.8,12.05,12.559822,13.05,0.317,0.31769642,0.319,0.0,0.077380955,2.6
2022-12-25 00:00:00+00:00,3.55,9.0101185,13.25,11.15,11.545536,12.05,0.319,0.3205119,0.323,0.0,0.073214285,1.5
2023-01-01 00:00:00+00:00,2.5,8.973214,13.3,10.7,10.896428,11.15,0.323,0.32570833,0.329,0.0,0.15773809,2.5
2023-01-08 00:00:00+00:00,0.4,9.032143,13.2,10.4,10.536608,10.7,0.329,0.3324345,0.336,0.0,0.081547625,1.3
2023-01-15 00:00:00+00:00,0.7,7.7104163,12.4,10.2,10.302678,10.4,0.336,0.33942857,0.343,0.0,0.14940476,2.0
2023-01-22 00:00:00+00:00,-4.5,0.09583334,6.05,9.75,9.996131,10.2,0.343,0.3474643,0.351,0.0,0.105952375,4.6
2023-01-29 00:00:00+00:00,-3.85,2.6636906,7.75,9.05,9.386012,9.7,0.351,0.35383335,0.356,0.0,0.00952381,0.5
2023-02-05 00:00:00+00:00,-0.9,6.8151784,12.4,8.6,8.811905,9.05,0.356,0.35736907,0.359,0.0,0.0011904762,0.1
2023-02-12 00:00:00+00:00,-3.3,3.1669643,10.65,8.2,8.428869,8.6,0.359,0.35947025,0.36,0.0,0.0017857144,0.1
2023-02-19 00:00:00+00:00,0.55,8.181846,13.3,7.95,8.058036,8.2,0.36,0.36079764,0.361,0.0,0.02857143,1.4
2023-02-26 00:00:00+00:00,-0.95,5.820238,12.45,7.85,7.8999996,7.95,0.361,0.36155355,0.362,0.0,0.03095238,1.3
2023-03-05 00:00:00+00:00,0.3,4.3875,8.5,7.65,7.748512,7.85,0.362,0.362,0.362,0.0,0.014285715,0.3
2023-03-12 00:00:00+00:00,-3.3,4.261607,12.9,7.35,7.5068455,7.65,0.362,0.362,0.362,0.0,0.20892856,2.0
2023-03-19 00:00:00+00:00,-1.55,8.652976,14.0,7.25,7.2869043,7.35,0.362,0.36224404,0.363,0.0,0.11488095,2.5
2023-03-26 00:00:00+00:00,3.0,9.844048,14.0,7.25,7.2863092,7.35,0.363,0.3638393,0.365,0.0,0.16130953,4.5
2023-04-02 00:00:00+00:00,0.85,8.847917,15.15,7.35,7.4104166,7.5,0.365,0.3665893,0.369,0.0,0.15535715,2.5
2023-04-09 00:00:00+00:00,0.1,7.4773808,15.05,7.5,7.53125,7.55,0.369,0.37126786,0.373,0.0,0.03511905,0.9
2023-04-16 00:00:00+00:00,2.25,8.65744,14.95,7.6,7.6348214,7.7,0.373,0.37479168,0.377,0.0,0.22619048,2.8
2023-04-23 00:00:00+00:00,2.05,8.954762,14.25,7.7,7.753869,7.8,0.377,0.37848812,0.38,0.0,0.09642857,2.0
2023-04-30 00:00:00+00:00,1.5,9.264881,16.85,7.8,7.875893,7.95,0.38,0.38054165,0.381,0.0,0.14761904,3.3
2023-05-07 00:00:00+00:00,5.2,12.038393,18.85,7.95,8.046131,8.2,0.381,0.381,0.381,0.0,0.043452382,1.2
2023-05-14 00:00:00+00:00,6.45,12.518155,18.35,8.2,8.372917,8.55,0.381,0.381,0.381,0.0,0.1625,5.6
2023-05-21 00:00:00+00:00,5.3,11.869941,18.5,8.55,8.7625,8.95,0.38,0.38052383,0.381,0.0,0.008333333,0.2
2023-05-28 00:00:00+00:00,5.7,12.7568445,19.85,8.95,9.13125,9.3,0.378,0.3791845,0.38,0.0,0.0017857144,0.1
2023-06-04 00:00:00+00:00,7.75,13.104762,20.6,9.3,9.515179,9.7,0.376,0.37711903,0.378,0.0,0.0011904762,0.1
2023-06-11 00:00:00+00:00,8.0,16.090475,28.7,9.7,9.9273815,10.15,0.373,0.37469643,0.376,0.0,0.0017857144,0.1
2023-06-18 00:00:00+00:00,11.15,18.947025,27.1,10.15,10.463096,10.8,0.37,0.37147024,0.373,0.0,0.19107144,10.6
2023-06-25 00:00:00+00:00,13.9,20.281548,29.4,10.8,11.133631,11.5,0.366,0.36811906,0.37,0.0,0.023809524,1.2
2023-07-02 00:00:00+00:00,11.2,18.054464,23.55,11.5,11.8023815,12.15,0.358,0.36063692,0.366,0.0,0.077380955,2.3
2023-07-09 00:00:00+00:00,10.75,17.42768,27.15,12.15,12.404464,12.65,0.356,0.3571131,0.358,0.0,0.18809524,3.4
2023-07-16 00:00:00+00:00,13.05,17.766071,23.1,12.65,12.914583,13.15,0.354,0.35482144,0.356,0.0,0.116071425,7.2
2023-07-23 00:00:00+00:00,11.4,17.0375,22.75,13.15,13.380654,13.6,0.351,0.3526012,0.354,0.0,0.108333334,2.2
2023-07-30 00:00:00+00:00,9.7,17.16131,22.45,13.6,13.757738,13.9,0.35,0.35050598,0.351,0.0,0.1720238,2.8
2023-08-06 00:00:00+00:00,10.55,16.483036,21.55,13.9,14.080655,14.25,0.348,0.34858334,0.35,0.0,0.17619048,3.2
2023-08-13 00:00:00+00:00,10.55,17.499107,25.8,14.25,14.354465,14.5,0.346,0.34687498,0.348,0.0,0.052380953,2.8
2023-08-20 00:00:00+00:00,12.8,18.659525,23.8,14.5,14.631548,14.8,0.344,0.3452381,0.346,0.0,0.083333336,2.7
2023-08-27 00:00:00+00:00,10.5,17.631845,25.5,14.8,14.956845,15.15,0.343,0.34341073,0.344,0.0,0.086904764,6.9
2023-09-03 00:00:00+00:00,9.15,16.260118,24.4,15.15,15.246132,15.35,0.341,0.3416964,0.343,0.0,0.032738097,1.6
2023-09-10 00:00:00+00:00,14.35,21.696726,31.35,15.35,15.4619055,15.6,0.339,0.3400119,0.341,0.0,0.010714285,1.8
2023-09-17 00:00:00+00:00,11.65,18.027975,25.25,15.6,15.802976,15.95,0.337,0.33801785,0.339,0.0,0.058333334,5.0
2023-09-24 00:00:00+00:00,8.4,15.379763,20.6,15.95,16.07619,16.15,0.336,0.33647618,0.337,0.0,0.2154762,4.7
2023-10-01 00:00:00+00:00,10.3,16.866964,22.65,16.15,16.178572,16.2,0.334,0.33507738,0.336,0.0,0.043452382,1.6
2023-10-08 00:00:00+00:00,10.5,16.000595,22.85,16.2,16.239285,16.25,0.333,0.33372617,0.334,0.0,0.0035714288,0.2
2023-10-15 00:00:00+00:00,4.15,14.145833,22.8,16.25,16.25,16.25,0.332,0.33257142,0.333,0.0,0.15476191,2.5
2023-10-22 00:00:00+00:00,1.8,12.203571,17.45,16.05,16.153572,16.25,0.331,0.33158332,0.332,0.0,0.22261906,6.2
2023-10-29 00:00:00+00:00,6.35,10.473809,15.25,15.7,15.878274,16.05,0.331,0.331,0.331,0.0,0.17440476,3.7
2023-11-05 00:00:00+00:00,5.0,9.831548,14.25,15.25,15.490476,15.7,0.331,0.33115476,0.332,0.0,0.28928572,4.5
2023-11-12 00:00:00+00:00,2.1,7.482738,12.95,14.75,15.005357,15.25,0.332,0.3326964,0.334,0.0,0.04702381,3.0
2023-11-19 00:00:00+00:00,3.4,9.425595,14.9,14.15,14.427976,14.7,0.334,0.33522025,0.337,0.0,0.17440476,3.8
2023-11-26 00:00:00+00:00,-0.8,6.7761908,12.25,13.65,13.900596,14.15,0.337,0.3388869,0.341,0.0,0.045238096,2.6
2023-12-03 00:00:00+00:00,-3.9,1.9830357,9.3,12.95,13.327381,13.65,0.341,0.34288096,0.345,0.0,0.07678572,1.5
2023-12-10 00:00:00+00:00,-0.95,6.378869,13.6,12.15,12.518155,12.95,0.345,0.34841666,0.352,0.0,0.15119047,1.8
2023-12-17 00:00:00+00:00,1.85,7.1476192,11.3,11.6,11.838392,12.1,0.352,0.35536903,0.358,0.0,0.04880952,1.9
2023-12-24 00:00:00+00:00,4.75,9.958928,13.2,11.2,11.36369,11.55,0.358,0.36022025,0.362,0.0,0.10535715,3.6
2023-12-31 00:00:00+00:00,4.1,9.292262,12.85,10.95,11.074107,11.2,0.362,0.36394644,0.366,0.0,0.13630952,2.7
2024-01-07 00:00:00+00:00,1.25,6.8247027,12.75,10.7,10.847619,10.95,0.366,0.36945835,0.374,0.0,0.24404761,7.3
2024-01-14 00:00:00+00:00,-0.85,2.7988095,6.8,10.25,10.494346,10.7,0.374,0.37681547,0.379,0.0,0.015476191,0.4
2024-01-21 00:00:00+00:00,-4.25,0.88363093,11.85,9.55,9.915773,10.25,0.379,0.37997618,0.381,0.0,0.010119048,0.7
2024-01-28 00:00:00+00:00,-0.2,7.576488,13.0,9.1,9.291072,9.55,0.381,0.38114288,0.382,0.0,0.051190477,1.4
2024-02-04 00:00:00+00:00,3.15,9.109524,13.0,8.85,8.945238,9.1,0.382,0.38200003,0.382,0.0,0.0053571425,0.2
2024-02-11 00:00:00+00:00,2.65,8.610417,12.9,8.75,8.791667,8.85,0.382,0.38220832,0.384,0.0,0.32559523,5.8
2024-02-18 00:00:00+00:00,2.35,9.808036,16.15,8.7,8.724703,8.75,0.384,0.38622025,0.389,0.0,0.15833333,3.5
2024-02-25 00:00:00+00:00,-0.6,6.797917,12.9,8.75,8.75,8.75,0.39,0.3938393,0.397,0.0,0.125,2.7
2024-03-03 00:00:00+00:00,0.25,6.044048,11.45,8.55,8.645238,8.75,0.398,0.39980358,0.402,0.0,0.09583334,2.3
2024-03-10 00:00:00+00:00,-1.25,6.96756,11.5,8.35,8.444048,8.55,0.402,0.40402976,0.405,0.0,0.071428575,1.0
2024-03-17 00:00:00+00:00,6.0,10.398512,16.2,8.3,8.31012,8.35,0.405,0.4060536,0.407,0.0,0.14821428,2.1
2024-03-24 00:00:00+00:00,3.15,9.542857,15.9,8.3,8.383036,8.45,0.407,0.407,0.407,0.0,0.026785715,0.8
2024-03-31 00:00:00+00:00,2.4,8.378274,13.75,8.45,8.484524,8.5,0.405,0.4059881,0.407,0.0,0.14285715,2.3
2024-04-07 00:00:00+00:00,7.0,12.202083,19.5,8.5,8.529465,8.6,0.404,0.40492263,0.405,0.0,0.14464286,6.5
2024-04-14 00:00:00+00:00,4.55,12.032738,19.3,8.6,8.7288685,8.85,0.403,0.4036607,0.404,0.0,0.039880954,1.3
2024-04-21 00:00:00+00:00,3.05,7.7389884,12.55,8.85,8.987798,9.05,0.4,0.40169048,0.403,0.0,0.08452381,1.8
2024-04-28 00:00:00+00:00,1.35,7.3836308,12.45,9.05,9.075297,9.1,0.398,0.39901188,0.4,0.0,0.15059523,2.1
2024-05-05 00:00:00+00:00,5.95,11.974404,20.45,9.05,9.071428,9.15,0.395,0.39617857,0.398,0.0,0.12916668,3.7
2024-05-12 00:00:00+00:00,7.8,13.8922615,22.15,9.15,9.243155,9.4,0.392,0.39343452,0.395,0.0,0.13630952,5.6
2024-05-19 00:00:00+00:00,8.35,14.678572,21.05,9.4,9.603572,9.8,0.389,0.3903095,0.392,0.0,0.06488095,2.5
2024-05-26 00:00:00+00:00,7.25,13.828273,19.5,9.85,10.046726,10.25,0.386,0.38722023,0.389,0.0,0.19404761,2.1
2024-06-02 00:00:00+00:00,8.2,13.791965,20.45,10.25,10.450297,10.65,0.383,0.3842857,0.386,0.0,0.05714286,1.3
2024-06-09 00:00:00+00:00,6.45,13.84137,20.05,10.65,10.808332,11.0,0.38,0.3817976,0.383,0.0,0.010119048,0.3
2024-06-16 00:00:00+00:00,6.6,12.745237,19.6,11.0,11.118452,11.25,0.378,0.3789881,0.38,0.0,0.09345238,1.7
2024-06-23 00:00:00+00:00,9.1,16.088987,22.6,11.25,11.383928,11.55,0.374,0.37593454,0.378,0.0,0.018452382,0.4
2024-06-30 00:00:00+00:00,10.05,18.791965,27.3,11.55,11.7848215,12.05,0.37,0.37235713,0.374,0.0,0.004166667,0.3
2024-07-07 00:00:00+00:00,9.8,15.148512,20.8,12.05,12.301785,12.55,0.368,0.36911905,0.37,0.0,0.21369049,5.2
2024-07-14 00:00:00+00:00,8.6,15.941072,21.35,12.55,12.701785,12.85,0.366,0.36690477,0.368,0.0,0.11904762,2.0
2024-07-21 00:00:00+00:00,11.0,18.867857,28.8,12.85,13.041667,13.25,0.363,0.36470833,0.366,0.0,0.04404762,2.7
2024-07-28 00:00:00+00:00,11.3,18.092857,23.65,13.25,13.475893,13.7,0.361,0.36225,0.363,0.0,0.05714286,0.9
2024-08-04 00:00:00+00:00,13.5,20.162798,28.05,13.7,13.929167,14.2,0.358,0.359625,0.361,0.0,0.04702381,3.9
2024-08-11 00:00:00+00:00,11.7,19.076786,25.7,14.2,14.418452,14.65,0.356,0.35689285,0.358,0.0,0.014285715,0.7
2024-08-18 00:00:00+00:00,12.2,19.925594,31.9,14.65,14.874404,15.1,0.353,0.3540893,0.356,0.0,0.011904762,0.8
2024-08-25 00:00:00+00:00,10.15,17.069345,22.55,15.1,15.316072,15.5,0.35,0.35162503,0.353,0.0,0.09642857,3.2
2024-09-01 00:00:00+00:00,11.55,18.123215,26.65,15.5,15.609523,15.7,0.348,0.3492381,0.35,0.0,0.03333333,3.5
2024-09-08 00:00:00+00:00,12.2,17.613094,24.25,15.75,15.840178,15.95,0.346,0.34711903,0.348,0.0,0.13630952,4.7
2024-09-15 00:00:00+00:00,4.8,12.302976,18.95,15.95,15.992559,16.0,0.344,0.34529167,0.346,0.0,0.04464286,1.3
2024-09-22 00:00:00+00:00,10.0,16.887203,23.2,15.95,15.956249,16.0,0.342,0.34344047,0.344,0.0,0.055952378,1.3
2024-09-29 00:00:00+00:00,4.5,12.595238,18.6,15.9,15.944643,15.95,0.341,0.3417024,0.342,0.0,0.3827381,5.6
2024-10-06 00:00:00+00:00,6.05,12.508928,16.45,15.7,15.809226,15.9,0.34,0.34080356,0.341,0.0,0.1904762,4.7
2024-10-13 00:00:00+00:00,1.8,10.832143,17.95,15.45,15.579465,15.7,0.34,0.34,0.34,0.0,0.08214286,1.5
2024-10-20 00:00:00+00:00,7.9,13.384227,21.3,15.15,15.276786,15.45,0.34,0.34,0.34,0.0,0.26607144,8.5
2024-10-27 00:00:00+00:00,7.1,11.737798,17.45,14.9,15.014285,15.15,0.34,0.34022024,0.341,0.0,0.02202381,0.6
2024-11-03 00:00:00+00:00,6.35,11.743155,15.4,14.65,14.7568445,14.9,0.341,0.341,0.341,0.0,0.0041666664,0.4
2024-11-10 00:00:00+00:00,4.75,9.611905,13.05,14.35,14.514285,14.65,0.341,0.3419405,0.342,0.0,0.0029761905,0.1
2024-11-17 00:00:00+00:00,3.4,8.127976,12.3,13.9,14.118452,14.35,0.316,0.32239288,0.342,0.0,0.00952381,0.6
2024-11-24 00:00:00+00:00,-1.3,5.3895836,17.45,13.3,13.635417,13.9,0.316,0.316,0.316,0.0,0.18869048,2.7
2024-12-01 00:00:00+00:00,-1.0,7.267262,12.7,12.75,13.035714,13.3,0.316,0.316,0.316,0.0,0.14583333,6.9
2024-12-08 00:00:00+00:00,0.7,7.6598215,14.0,12.25,12.488988,12.75,0.316,0.316,0.316,0.0,0.11488096,2.3
2024-12-15 00:00:00+00:00,3.25,6.4119043,11.2,11.8,12.022322,12.25,0.316,0.3164226,0.317,0.0,0.013690476,0.5
2024-12-22 00:00:00+00:00,1.95,7.920238,13.9,11.4,11.577083,11.8,0.317,0.31722617,0.318,0.0,0.03333333,0.9
2024-12-29 00:00:00+00:00,3.35,6.750298,11.95,11.0,11.183333,11.4,0.318,0.318,0.318,0.0,0.0023809525,0.1
2025-01-05 00:00:00+00:00,-2.35,4.822619,12.25,10.6,10.808631,11.0,0.318,0.31829166,0.319,0.0,0.22797619,3.1
2025-01-12 00:00:00+00:00,-4.65,0.7375,11.95,10.0,10.312202,10.6,0.319,0.32057142,0.322,0.0,0.052380953,0.8
2025-01-19 00:00:00+00:00,0.7,4.420238,9.65,9.3,9.636905,10.0,0.322,0.3237381,0.325,0.0,0.0005952381,0.1
2025-01-26 00:00:00+00:00,-1.0,4.184821,10.8,8.8,9.047321,9.3,0.325,0.32610714,0.327,0.0,0.1297619,2.7
2025-02-02 00:00:00+00:00,-1.35,4.972024,9.55,8.4,8.591369,8.8,0.327,0.3281488,0.329,0.0,0.10000001,2.4
2025-02-09 00:00:00+00:00,-1.55,4.4666667,10.05,8.0,8.202381,8.4,0.329,0.33070236,0.332,0.0,0.06309524,1.1
2025-02-16 00:00:00+00:00,-0.05,3.007738,6.3,7.6,7.808631,8.0,0.332,0.3338155,0.335,0.0,0.04285714,1.3
2025-02-23 00:00:00+00:00,-0.75,7.138988,15.8,7.3,7.424405,7.6,0.335,0.33575597,0.337,0.0,0.08928572,1.7
2025-03-02 00:00:00+00:00,-1.85,4.941964,13.1,7.2,7.245536,7.3,0.337,0.33767858,0.339,0.0,0.086904764,2.0
2025-03-09 00:00:00+00:00,-1.95,7.1940475,15.7,7.0,7.080059,7.2,0.339,0.34077382,0.342,0.0,0.0,0.0
2025-03-16 00:00:00+00:00,-1.35,4.4074407,14.35,6.9,6.937797,7.0,0.342,0.34335715,0.344,0.0,0.029761905,1.6
2025-03-23 00:00:00+00:00,0.45,8.865178,17.8,6.75,6.8011904,6.9,0.344,0.3449881,0.347,0.0,0.0875,2.9
2025-03-30 00:00:00+00:00,2.45,9.384822,14.95,6.8,6.842262,6.95,0.347,0.35385716,0.365,0.0,0.013095238,0.8
2025-04-06 00:00:00+00:00,3.75,9.675,17.8,6.95,7.035119,7.15,0.366,0.37419048,0.38,0.0,0.0,0.0
2025-04-13 00:00:00+00:00,2.05,9.400596,19.55,7.15,7.264881,7.35,0.38,0.38364288,0.385,0.0,0.014285713,1.3
2025-04-20 00:00:00+00:00,4.4,10.31369,16.4,7.35,7.4970236,7.65,0.383,0.3837976,0.384,0.0,0.13273808,3.2
2025-04-27 00:00:00+00:00,2.75,10.330655,18.65,7.65,7.7586308,7.9,0.382,0.38272023,0.383,0.0,0.07083333,2.6
2025-05-04 00:00:00+00:00,6.0,13.799703,25.55,7.9,8.039286,8.25,0.379,0.38038692,0.382,0.0,0.0005952381,0.1
2025-05-11 00:00:00+00:00,4.4,11.042857,20.05,8.25,8.4,8.55,0.376,0.37727976,0.379,0.0,0.014880952,1.0
2025-05-18 00:00:00+00:00,6.1,13.182143,21.8,8.55,8.720536,8.9,0.372,0.3738274,0.376,0.0,0.03452381,2.2
2025-05-25 00:00:00+00:00,3.75,13.21637,21.1,8.9,9.101191,9.3,0.368,0.36992857,0.372,0.0,0.06964286,1.4
2025-06-01 00:00:00+00:00,10.25,16.923512,25.9,9.3,9.472024,9.7,0.363,0.36548215,0.368,0.0,0.055952385,2.0
2025-06-08 00:00:00+00:00,8.75,14.1148815,20.75,9.7,9.926785,10.15,0.358,0.36000594,0.363,0.0,0.16190477,3.8
2025-06-15 00:00:00+00:00,10.05,17.65863,27.75,10.15,10.345833,10.55,0.352,0.35515475,0.358,0.0,0.03630952,5.0
2025-06-22 00:00:00+00:00,12.4,20.794346,29.55,10.55,10.810119,11.1,0.344,0.34813094,0.352,0.0,0.0,0.0
2025-06-29 00:00:00+00:00,13.5,20.71369,29.3,11.1,11.400596,11.7,0.337,0.3404464,0.344,0.0,0.027976189,1.4
2025-07-06 00:00:00+00:00,11.0,20.816072,33.45,11.7,12.055357,12.4,0.329,0.332625,0.337,0.0,0.104166664,4.0
2025-07-13 00:00:00+00:00,11.05,19.77381,29.05,12.4,12.696727,13.0,0.323,0.3262381,0.329,0.0,0.067857146,3.3
2025-07-20 00:00:00+00:00,13.75,19.974106,28.8,13.0,13.280357,13.55,0.318,0.3203214,0.323,0.0,0.12440476,2.8
2025-07-27 00:00:00+00:00,13.75,18.277975,24.55,13.55,13.807143,14.0,0.315,0.317,0.318,0.0,0.108333334,5.5
2025-08-03 00:00:00+00:00,11.55,17.566368,23.75,14.0,14.209523,14.4,0.312,0.31391665,0.315,0.0,0.085119046,3.5
2025-08-10 00:00:00+00:00,10.35,18.47857,25.75,14.4,14.525297,14.65,0.309,0.31080356,0.312,0.0,0.014285715,1.5
2025-08-17 00:00:00+00:00,12.35,20.540178,29.2,14.65,14.831845,15.0,0.305,0.3069405,0.309,0.0,0.0071428576,1.1
2025-08-24 00:00:00+00:00,9.05,17.385715,24.45,15.0,15.198809,15.35,0.303,0.30403572,0.305,0.0,0.0029761905,0.1
2025-08-31 00:00:00+00:00,12.05,17.74018,25.5,15.35,15.505953,15.65,0.3,0.30155358,0.303,0.0,0.086904764,2.5
2025-09-07 00:00:00+00:00,10.85,16.75625,25.55,15.65,15.728274,15.8,0.299,0.29966667,0.3,0.0,0.19285715,3.7
2025-09-14 00:00:00+00:00,7.75,14.574405,20.3,15.8,15.865476,15.9,0.297,0.2980536,0.299,0.0,0.08988096,1.9
2025-09-21 00:00:00+00:00,9.4,16.090475,25.75,15.9,15.9,15.9,0.296,0.29656547,0.297,0.0,0.00952381,0.3
2025-09-28 00:00:00+00:00,5.8,12.359227,17.95,15.85,15.894643,15.9,0.294,0.29505357,0.296,0.0,0.0005952381,0.1
2025-10-05 00:00:00+00:00,6.35,13.227083,19.55,15.75,15.797321,15.85,0.293,0.29356548,0.294,0.0,0.09821428,2.0
2025-10-12 00:00:00+00:00,5.5,12.700297,18.4,15.55,15.6461315,15.75,0.292,0.2923631,0.293,0.0,0.0,0.0
2025-10-19 00:00:00+00:00,9.0,12.584523,16.0,15.4,15.473513,15.55,0.291,0.2915893,0.292,0.0,0.013095238,0.5
2025-10-26 00:00:00+00:00,4.2,10.196131,15.55,15.2,15.301191,15.4,0.29,0.29076785,0.291,0.0,0.20416667,5.0
2025-11-02 00:00:00+00:00,4.85,11.194048,15.8,14.85,15.011309,15.2,0.29,0.29,0.29,0.0,0.15178572,3.5
2025-11-09 00:00:00+00:00,5.15,12.931547,17.25,14.6,14.703869,14.85,0.289,0.28908333,0.29,0.0,0.029761905,1.5
2025-11-16 00:00:00+00:00,5.3,12.004464,16.65,14.35,14.455059,14.6,0.289,0.289,0.289,0.0,0.17440476,2.2
2025-11-23 00:00:00+00:00,-1.85,3.6854167,9.75,13.9,14.144643,14.35,0.289,0.289,0.289,0.0,0.079166666,1.5
2025-11-30 00:00:00+00:00,-1.5,6.8776784,13.1,13.25,13.5523815,13.9,0.289,0.289,0.289,0.0,0.027976193,1.0
2025-12-07 00:00:00+00:00,-0.65,7.7160716,13.85,12.7,12.96756,13.25,0.289,0.289,0.289,0.0,0.15059525,1.8
2025-12-14 00:00:00+00:00,2.2,9.651786,14.25,12.25,12.456249,12.7,0.289,0.289,0.289,0.0,0.048214287,2.2
2025-12-21 00:00:00+00:00,0.65,8.369642,12.4,11.9,12.06875,12.25,0.289,0.28980953,0.29,0.0,0.16904762,2.7
2025-12-28 00:00:00+00:00,2.5,5.6898813,10.2,11.5,11.683631,11.9,0.29,0.2905476,0.291,0.0,0.0011904762,0.2
2026-01-04 00:00:00+00:00,-3.6,1.5247023,6.35,10.9,11.203571,11.45,0.291,0.29164284,0.292,0.0,0.0035714288,0.4
