date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2016-02-14 00:00:00+00:00,-0.44050002,3.1356907,6.7595,8.2095,8.33956,8.4595,0.498,0.4990238,0.5,0.0,0.102380954,0.6
2016-02-21 00:00:00+00:00,-1.4905,4.137179,10.6595,7.8595,8.02706,8.2095,0.497,0.49730954,0.498,0.0,0.12440476,1.0
2016-02-28 00:00:00+00:00,-2.4905,2.1481905,7.4595003,7.5095,7.69075,7.8595,0.495,0.49576193,0.497,0.0,0.0,0.0
2016-03-06 00:00:00+00:00,-2.0405002,3.7603931,10.5595,7.1595,7.333607,7.5095,0.494,0.49438095,0.495,0.0,0.21011904,1.4
2016-03-13 00:00:00+00:00,-1.9404999,4.789857,11.7095,6.8595,7.012774,7.1595,0.493,0.49377978,0.494,0.0,0.1375,1.7
2016-03-20 00:00:00+00:00,0.3095,5.196405,9.9595,6.7095003,6.783905,6.8595,0.493,0.49307737,0.494,0.0,0.0,0.0
2016-03-27 00:00:00+00:00,2.4095001,7.310393,11.3595,6.6595,6.671405,6.7095003,0.492,0.4927976,0.493,0.0,0.02857143,1.4
2016-04-03 00:00:00+00:00,0.3095,6.221702,11.9095,6.6095,6.6437263,6.6595,0.491,0.4916607,0.492,0.0,0.122023806,1.6
2016-04-10 00:00:00+00:00,1.7595,7.044619,11.9595,6.6095,6.640155,6.6595,0.49,0.49056548,0.491,0.0,0.12083334,1.7
2016-04-17 00:00:00+00:00,1.4095,6.575274,10.7595005,6.6595,6.685691,6.7095003,0.49,0.49,0.49,0.0,0.19107142,1.8
2016-04-24 00:00:00+00:00,1.5095,6.702357,13.9095,6.7095003,6.7553334,6.8095,0.489,0.48964882,0.49,0.0,0.0029761905,0.2
2016-05-01 00:00:00+00:00,-1.0905,4.972595,11.1095,6.8095,6.8095007,6.8095,0.488,0.4888512,0.489,0.0,0.12916668,1.2
2016-05-08 00:00:00+00:00,4.8595,10.634203,18.8095,6.8095,6.8383694,6.9095,0.487,0.4876369,0.488,0.0,0.008333333,0.7
2016-05-15 00:00:00+00:00,3.8595,10.396703,17.2095,6.9095,7.0282497,7.1595,0.485,0.4860476,0.487,0.0,0.006547619,0.4
2016-05-22 00:00:00+00:00,6.7595,12.122892,16.9095,7.1595,7.3178334,7.4595003,0.483,0.48420238,0.485,0.0,0.09940477,2.4
2016-05-29 00:00:00+00:00,5.3095,10.484202,13.7595005,7.4595003,7.6395597,7.8095,0.481,0.48222023,0.483,0.0,0.065476194,1.2
2016-06-05 00:00:00+00:00,8.3595,11.195809,15.8595,7.8095,7.954738,8.1095,0.479,0.48024404,0.481,0.0,0.0023809525,0.3
2016-06-12 00:00:00+00:00,8.9595,13.754143,22.1595,8.1095,8.291941,8.5095005,0.477,0.47800595,0.479,0.0,0.088690475,1.1
2016-06-19 00:00:00+00:00,9.6095,13.012179,17.6095,8.5095005,8.706524,8.9095,0.475,0.47597617,0.477,0.0,0.05059524,1.0
2016-06-26 00:00:00+00:00,9.5095005,15.438071,20.2595,8.9095,9.1169405,9.3595,0.473,0.47385716,0.475,0.0,0.041666668,1.7
2016-07-03 00:00:00+00:00,8.8095,13.071702,16.9095,9.3595,9.548786,9.7595005,0.471,0.47169644,0.473,0.0,0.14523809,2.5
2016-07-10 00:00:00+00:00,9.1595,15.555037,19.7595,9.7595005,9.918428,10.1095,0.469,0.4696488,0.471,0.0,0.1125,2.2
2016-07-17 00:00:00+00:00,10.0595,15.156821,19.8595,10.1095,10.289263,10.4595,0.467,0.4677381,0.469,0.0,0.038690478,1.2
2016-07-24 00:00:00+00:00,14.1095,19.35176,26.4095,10.4595,10.700869,10.9595,0.465,0.46569642,0.467,0.0,0.029761905,1.3
2016-07-31 00:00:00+00:00,10.8095,15.821702,19.6595,10.9595,11.199381,11.4095,0.463,0.46367258,0.465,0.0,0.082738094,2.0
2016-08-07 00:00:00+00:00,10.8095,16.714262,21.3095,11.4595,11.638667,11.8595,0.461,0.46178573,0.463,0.0,0.020238096,0.6
2016-08-14 00:00:00+00:00,9.2595005,15.13569,18.9095,11.8595,12.021703,12.2095,0.459,0.45989287,0.461,0.0,0.09464286,1.2
2016-08-21 00:00:00+00:00,10.6595,15.70444,19.6095,12.2095,12.35325,12.5095005,0.457,0.458131,0.459,0.0,0.100595236,4.0
2016-08-28 00:00:00+00:00,11.6095,16.544916,23.7595,12.5095005,12.656525,12.8095,0.456,0.4565,0.457,0.0,0.24345239,3.7
2016-09-04 00:00:00+00:00,9.4095,15.596405,21.8095,12.8095,12.942833,13.0595,0.454,0.45511308,0.456,0.0,0.0625,1.5
2016-09-11 00:00:00+00:00,11.3095,17.221703,22.6095,13.0595,13.189559,13.3095,0.453,0.45368454,0.454,0.0,0.011904762,0.5
2016-09-18 00:00:00+00:00,8.0595,15.949083,23.9595,13.3095,13.447596,13.5595,0.452,0.45245832,0.453,0.0,0.07797619,1.8
2016-09-25 00:00:00+00:00,9.9095,14.350869,20.3095,13.5595,13.660989,13.7095,0.451,0.45136312,0.452,0.0,0.08214286,3.6
2016-10-02 00:00:00+00:00,6.8595,12.699976,19.7095,13.7095,13.7836075,13.8095,0.45,0.45025,0.451,0.0,0.04047619,1.9
2016-10-09 00:00:00+00:00,4.7095003,11.522893,15.9095,13.7595005,13.802654,13.8095,0.449,0.44922024,0.45,0.0,0.010119048,0.2
2016-10-16 00:00:00+00:00,7.5595,10.427953,13.5095005,13.6595,13.7145605,13.7595005,0.448,0.44830954,0.449,0.0,0.09821428,1.8
2016-10-23 00:00:00+00:00,7.3095,9.580333,13.9095,13.4595,13.544916,13.6595,0.447,0.44751784,0.448,0.0,0.045833334,1.0
2016-10-30 00:00:00+00:00,5.4595003,10.753845,14.5595,13.2095,13.316048,13.4595,0.446,0.44694048,0.447,0.0,0.0041666664,0.2
2016-11-06 00:00:00+00:00,2.9594998,7.0493813,14.2595005,12.9595,13.080928,13.2095,0.446,0.446,0.446,0.0,0.079166666,0.7
2016-11-13 00:00:00+00:00,0.5095,5.3440237,10.4595,12.5095005,12.747892,12.9595,0.445,0.44557145,0.446,0.0,0.14345238,1.9
2016-11-20 00:00:00+00:00,0.2595,6.542834,13.7595005,12.1095,12.327656,12.5095005,0.445,0.44500002,0.445,0.0,0.058333334,2.9
2016-11-27 00:00:00+00:00,-0.79050004,5.323488,8.7595005,11.6595,11.894024,12.1095,0.445,0.44500002,0.445,0.0,0.17559524,3.9
2016-12-04 00:00:00+00:00,0.2095,5.183607,8.9095,11.1595,11.40831,11.6595,0.445,0.44500002,0.445,0.0,0.0,0.0
2016-12-11 00:00:00+00:00,0.8095,8.044619,13.4095,10.7095,10.912774,11.1595,0.445,0.44500002,0.445,0.0,0.104761906,3.8
2016-12-18 00:00:00+00:00,2.4594998,7.2568216,10.6095,10.4095,10.536583,10.7095,0.445,0.44539884,0.446,0.0,0.026190476,1.2
2016-12-25 00:00:00+00:00,3.6095,6.918131,12.2595005,10.1095,10.237179,10.3595,0.446,0.44627976,0.447,0.0,0.060714286,1.9
2017-01-01 00:00:00+00:00,-0.3405,5.154869,9.7095,8.95,9.817072,10.0595,0.447,0.44851786,0.456,0.0,0.08809524,2.5
2017-01-08 00:00:00+00:00,-2.35,4.0818453,8.85,8.6,8.795833,8.95,0.456,0.45704165,0.458,0.0,0.01845238,0.9
2017-01-15 00:00:00+00:00,-2.25,3.9285715,10.95,8.25,8.443154,8.6,0.458,0.45932737,0.46,0.0,0.079166666,1.4
2017-01-22 00:00:00+00:00,-0.55,4.544643,8.85,7.95,8.091667,8.25,0.46,0.46130952,0.463,0.0,0.04047619,0.9
2017-01-29 00:00:00+00:00,-3.2,2.0622025,6.95,7.55,7.7535715,7.95,0.463,0.4635595,0.464,0.0,0.016666666,0.4
2017-02-05 00:00:00+00:00,-0.25,5.885119,10.8,7.2,7.3630953,7.55,0.464,0.46525002,0.466,0.0,0.092857145,2.0
2017-02-12 00:00:00+00:00,-3.0,2.2943454,6.9,6.95,7.0872025,7.2,0.466,0.46662498,0.467,0.0,0.12321429,1.1
2017-02-19 00:00:00+00:00,-0.65,6.6630955,11.85,6.7,6.811012,6.95,0.467,0.46826786,0.469,0.0,0.02440476,1.4
2017-02-26 00:00:00+00:00,0.5,7.3999996,12.8,6.65,6.660714,6.7,0.469,0.46988097,0.471,0.0,0.10119048,1.9
2017-03-05 00:00:00+00:00,-1.55,4.4398813,9.8,6.6,6.626786,6.65,0.471,0.4723333,0.475,0.0,0.17738096,3.4
2017-03-12 00:00:00+00:00,0.65,7.3833337,13.05,6.55,6.5526786,6.6,0.475,0.47687498,0.479,0.0,0.08392857,1.9
2017-03-19 00:00:00+00:00,3.25,8.828869,13.7,6.55,6.5645833,6.6,0.479,0.4795238,0.48,0.0,0.038690478,0.6
2017-03-26 00:00:00+00:00,-0.6,5.8074408,13.95,6.6,6.639583,6.7,0.48,0.48,0.48,0.0,0.1297619,3.3
2017-04-02 00:00:00+00:00,1.05,9.795536,16.15,6.7,6.7086306,6.75,0.48,0.4809881,0.481,0.0,0.05357143,2.8
2017-04-09 00:00:00+00:00,1.4,9.384822,19.2,6.75,6.8461313,6.95,0.48,0.48061308,0.481,0.0,0.0,0.0
2017-04-16 00:00:00+00:00,3.5,7.8818455,13.3,6.95,7.0422616,7.15,0.48,0.48,0.48,0.0,0.052380953,2.9
2017-04-23 00:00:00+00:00,1.6,7.780952,14.95,7.15,7.197024,7.25,0.479,0.47909522,0.48,0.0,0.029166667,1.0
2017-04-30 00:00:00+00:00,-0.2,6.625893,12.75,7.25,7.2964287,7.35,0.478,0.47814283,0.479,0.0,0.14880952,2.1
2017-05-07 00:00:00+00:00,4.65,8.805655,14.85,7.35,7.3827386,7.45,0.476,0.47702974,0.478,0.0,0.0,0.0
2017-05-14 00:00:00+00:00,3.95,10.520833,16.9,7.45,7.5342264,7.65,0.475,0.47558334,0.476,0.0,0.026190476,1.1
2017-05-21 00:00:00+00:00,6.85,11.994642,18.35,7.65,7.780357,7.95,0.474,0.4742976,0.475,0.0,0.12559524,2.0
2017-05-28 00:00:00+00:00,9.75,16.924404,26.15,7.95,8.127083,8.35,0.472,0.4726369,0.474,0.0,0.004761905,0.1
2017-06-04 00:00:00+00:00,6.0,14.317263,21.2,8.35,8.654464,8.95,0.47,0.47064286,0.472,0.0,0.029166667,0.5
2017-06-11 00:00:00+00:00,8.65,13.335713,18.4,8.95,9.191667,9.4,0.468,0.46872026,0.47,0.0,0.38988096,3.4
2017-06-18 00:00:00+00:00,10.05,16.522917,25.8,9.4,9.627678,9.85,0.466,0.46721426,0.468,0.0,0.0035714288,0.3
2017-06-25 00:00:00+00:00,10.25,16.723215,26.55,9.85,10.139583,10.45,0.464,0.4653274,0.466,0.0,0.08452381,4.3
2017-07-02 00:00:00+00:00,7.6,13.359227,18.7,10.45,10.670833,10.85,0.463,0.46373808,0.464,0.0,0.18630952,2.1
2017-07-09 00:00:00+00:00,8.15,15.259821,22.3,10.85,11.044047,11.2,0.462,0.46248212,0.463,0.0,0.1202381,3.1
2017-07-16 00:00:00+00:00,10.25,14.961012,19.8,11.2,11.375595,11.55,0.458,0.45960116,0.462,0.0,0.10535715,6.5
2017-07-23 00:00:00+00:00,10.35,16.194048,23.15,11.55,11.73006,11.9,0.457,0.4576488,0.458,0.0,0.16904762,1.7
2017-07-30 00:00:00+00:00,10.4,14.572321,19.1,11.9,12.081548,12.25,0.456,0.4566012,0.457,0.0,0.07619048,2.2
2017-08-06 00:00:00+00:00,8.75,14.797619,19.2,12.25,12.358929,12.5,0.455,0.45548812,0.456,0.0,0.0702381,1.1
2017-08-13 00:00:00+00:00,8.15,13.873512,19.5,12.5,12.591666,12.7,0.454,0.4543512,0.455,0.0,0.13690476,3.5
2017-08-20 00:00:00+00:00,10.05,15.165477,21.45,12.7,12.784524,12.9,0.453,0.4532619,0.454,0.0,0.0875,3.9
2017-08-27 00:00:00+00:00,9.15,15.909524,21.0,12.9,12.985715,13.1,0.452,0.45215476,0.453,0.0,0.04464286,2.2
2017-09-03 00:00:00+00:00,6.6,13.865476,21.7,13.1,13.191964,13.3,0.451,0.45114285,0.452,0.0,0.05654762,3.1
2017-09-10 00:00:00+00:00,8.3,13.630654,20.3,13.3,13.342262,13.4,0.45,0.45020235,0.451,0.0,0.11845238,3.6
2017-09-17 00:00:00+00:00,7.7,11.321727,16.45,13.4,13.4,13.4,0.449,0.44941667,0.45,0.0,0.27261904,3.6
2017-09-24 00:00:00+00:00,4.6,12.666071,18.65,13.3,13.340774,13.4,0.449,0.449,0.449,0.0,0.030357143,0.6
2017-10-01 00:00:00+00:00,7.75,13.762797,18.15,13.3,13.300001,13.3,0.449,0.449,0.449,0.0,0.1595238,2.5
2017-10-08 00:00:00+00:00,5.6,11.560714,15.3,13.25,13.267858,13.3,0.448,0.44808334,0.449,0.0,0.035714287,1.2
2017-10-15 00:00:00+00:00,8.7,14.020535,19.3,13.15,13.184822,13.25,0.448,0.448,0.448,0.0,0.045238096,1.1
2017-10-22 00:00:00+00:00,5.45,12.099703,20.15,13.15,13.15,13.15,0.448,0.448,0.448,0.0,0.11666667,2.4
2017-10-29 00:00:00+00:00,3.0,10.597917,16.9,13.05,13.101488,13.15,0.448,0.44838098,0.449,0.0,0.041666668,2.0
2017-11-05 00:00:00+00:00,-0.25,7.8184524,13.25,12.8,12.928572,13.05,0.449,0.4491845,0.45,0.0,0.042261906,0.9
2017-11-12 00:00:00+00:00,-1.1,5.8824406,11.25,12.4,12.606547,12.8,0.45,0.45008928,0.451,0.0,0.02857143,1.2
2017-11-19 00:00:00+00:00,-2.1,5.5925593,12.2,11.9,12.156845,12.4,0.451,0.4511012,0.452,0.0,0.032738097,1.8
2017-11-26 00:00:00+00:00,-0.55,6.4761906,14.15,11.45,11.674108,11.9,0.452,0.45290476,0.455,0.0,0.18988095,2.1
2017-12-03 00:00:00+00:00,-1.0,3.1464283,8.2,10.9,11.179167,11.45,0.455,0.4571012,0.46,0.0,0.1327381,1.4
2017-12-10 00:00:00+00:00,-4.4,3.28125,11.9,10.35,10.608631,10.9,0.46,0.4629286,0.466,0.0,0.022619048,1.8
2017-12-17 00:00:00+00:00,-4.4,0.6440476,7.35,9.65,10.008631,10.35,0.466,0.46815476,0.47,0.0,0.06488095,1.4
2017-12-24 00:00:00+00:00,-1.1,7.4300594,11.6,9.1,9.351488,9.65,0.47,0.4716488,0.473,0.0,0.01904762,0.3
2017-12-31 00:00:00+00:00,-1.95,3.495238,10.75,8.7,8.903274,9.1,0.473,0.47367263,0.474,0.0,0.094642855,1.3
2018-01-07 00:00:00+00:00,-2.7,3.6991072,7.3,8.3,8.498512,8.7,0.474,0.47548807,0.477,0.0,0.15833333,2.7
2018-01-14 00:00:00+00:00,-2.95,3.5455358,7.4,7.85,8.080059,8.3,0.477,0.4790357,0.481,0.0,0.019642858,0.6
2018-01-21 00:00:00+00:00,-4.05,1.667262,7.7,7.5,7.6794643,7.85,0.481,0.48147026,0.482,0.0,0.1529762,3.4
2018-01-28 00:00:00+00:00,1.1,6.338988,12.15,7.1,7.2877975,7.5,0.482,0.4825476,0.483,0.0,0.04761905,2.5
2018-02-04 00:00:00+00:00,-0.25,3.6395833,10.65,6.9,7.0059524,7.1,0.483,0.48395237,0.484,0.0,0.058928575,1.7
2018-02-11 00:00:00+00:00,-5.05,1.6059523,7.5,6.6,6.7416663,6.9,0.484,0.4845595,0.485,0.0,0.08571428,1.8
2018-02-18 00:00:00+00:00,-2.95,2.9747024,7.35,6.25,6.410714,6.55,0.485,0.485,0.485,0.0,0.06488095,1.0
2018-02-25 00:00:00+00:00,-2.9,3.0014882,8.6,6.0,6.1324406,6.25,0.485,0.48511308,0.486,0.0,0.042261906,0.9
2018-03-04 00:00:00+00:00,-5.4,-0.67113096,4.4,5.75,5.883631,6.0,0.486,0.486,0.486,0.0,0.12738095,3.7
2018-03-11 00:00:00+00:00,-0.25,4.6226187,10.9,5.45,5.578869,5.7,0.486,0.486,0.486,0.0,0.14583333,2.8
2018-03-18 00:00:00+00:00,-1.6,3.7580357,10.7,5.35,5.395536,5.45,0.486,0.486,0.486,0.0,0.10119048,1.1
2018-03-25 00:00:00+00:00,-1.85,4.9110117,10.2,5.25,5.2854166,5.35,0.486,0.486,0.486,0.0,0.057738096,1.6
2018-04-01 00:00:00+00:00,-1.9,4.2267857,9.85,5.2,5.2151785,5.25,0.485,0.48508334,0.486,0.0,0.1845238,2.7
2018-04-08 00:00:00+00:00,-1.35,6.682738,12.2,5.2,5.2,5.2,0.485,0.48823217,0.491,0.0,0.21904762,2.6
2018-04-15 00:00:00+00:00,3.45,7.557738,14.7,5.2,5.2535715,5.3,0.491,0.4926131,0.493,0.0,0.105952375,2.5
2018-04-22 00:00:00+00:00,5.75,13.180059,22.35,5.3,5.4333334,5.6,0.492,0.49278572,0.493,0.0,0.010714286,0.3
2018-04-29 00:00:00+00:00,1.55,7.6508927,12.6,5.6,5.8122025,6.0,0.491,0.4918036,0.492,0.0,0.06011905,1.3
2018-05-06 00:00:00+00:00,-0.3,10.376488,21.35,6.0,6.1139884,6.25,0.49,0.49050593,0.491,0.0,0.035714287,1.4
2018-05-13 00:00:00+00:00,5.75,12.840774,22.7,6.25,6.450298,6.7,0.487,0.4885238,0.49,0.0,0.12916668,2.3
2018-05-20 00:00:00+00:00,2.55,11.381548,20.65,6.7,6.8988094,7.1,0.485,0.48617262,0.487,0.0,0.017857144,1.3
2018-05-27 00:00:00+00:00,7.7,12.033333,20.8,7.1,7.340476,7.55,0.482,0.48340476,0.485,0.0,0.043452382,1.5
2018-06-03 00:00:00+00:00,11.3,14.790774,22.05,7.6,7.826488,8.1,0.479,0.48075,0.482,0.0,0.1297619,2.9
2018-06-10 00:00:00+00:00,8.5,12.303273,20.25,8.0,8.1773815,8.35,0.475,0.47643453,0.479,0.0,0.013095238,0.5
2018-06-17 00:00:00+00:00,8.95,14.020833,19.15,8.35,8.582738,8.8,0.472,0.47364286,0.475,0.0,0.030952383,1.1
2018-06-24 00:00:00+00:00,7.3,14.621132,22.95,8.8,9.023512,9.25,0.47,0.4712262,0.472,0.0,0.017261906,0.7
2018-07-01 00:00:00+00:00,10.0,17.138988,25.05,9.25,9.479167,9.75,0.466,0.4682619,0.47,0.0,0.0,0.0
2018-07-08 00:00:00+00:00,10.35,18.082441,25.05,9.75,10.023809,10.3,0.463,0.46495834,0.466,0.0,0.0005952381,0.1
2018-07-15 00:00:00+00:00,11.2,16.793156,25.4,10.3,10.626488,10.9,0.461,0.46234527,0.463,0.0,0.017261906,2.0
2018-07-22 00:00:00+00:00,10.1,17.303572,26.3,10.9,11.200297,11.45,0.459,0.4602024,0.461,0.0,0.09761904,2.6
2018-07-29 00:00:00+00:00,12.15,19.18006,27.45,11.45,11.724703,12.0,0.457,0.45816073,0.459,0.0,0.16785714,4.6
2018-08-05 00:00:00+00:00,11.85,18.145535,24.3,12.0,12.230357,12.45,0.455,0.45632738,0.457,0.0,0.027380953,1.1
2018-08-12 00:00:00+00:00,8.75,16.36875,24.35,12.45,12.68631,12.9,0.454,0.45447022,0.455,0.0,0.067857146,1.7
2018-08-19 00:00:00+00:00,11.0,17.102083,22.4,12.9,13.063393,13.25,0.452,0.45282736,0.454,0.0,0.051190477,0.8
2018-08-26 00:00:00+00:00,6.95,14.396429,22.55,13.25,13.378572,13.5,0.451,0.45151788,0.452,0.0,0.06845238,1.7
2018-09-02 00:00:00+00:00,6.2,15.108035,23.8,13.5,13.585713,13.65,0.45,0.45035118,0.451,0.0,0.004166667,0.3
2018-09-09 00:00:00+00:00,5.55,12.793155,19.65,13.65,13.718154,13.75,0.449,0.44906548,0.45,0.0,0.11428572,1.4
2018-09-16 00:00:00+00:00,8.6,13.361905,18.1,13.75,13.784524,13.8,0.447,0.448,0.449,0.0,0.06904762,1.2
2018-09-23 00:00:00+00:00,4.2,12.482142,20.95,13.8,13.800001,13.8,0.447,0.447,0.447,0.0,0.26369047,10.0
2018-09-30 00:00:00+00:00,3.15,10.992559,19.35,13.7,13.7568445,13.8,0.446,0.446,0.446,0.0,0.006547619,0.3
2018-10-07 00:00:00+00:00,1.1,9.999702,17.0,13.55,13.63006,13.7,0.445,0.4452083,0.446,0.0,0.07976191,1.2
2018-10-14 00:00:00+00:00,6.4,14.554762,21.6,13.4,13.463987,13.55,0.444,0.44457144,0.445,0.0,0.17023809,2.4
2018-10-21 00:00:00+00:00,2.45,10.273512,17.15,13.3,13.355952,13.4,0.444,0.444,0.444,0.0,0.0,0.0
2018-10-28 00:00:00+00:00,1.7,8.452381,14.45,13.1,13.194643,13.3,0.444,0.444,0.444,0.0,0.038690478,1.1
2018-11-04 00:00:00+00:00,0.05,6.6029763,12.85,12.75,12.9235115,13.1,0.443,0.44375595,0.444,0.0,0.05059524,0.9
2018-11-11 00:00:00+00:00,5.75,9.451191,12.85,12.4,12.549703,12.7,0.443,0.443,0.443,0.0,0.088690475,1.9
2018-11-18 00:00:00+00:00,3.15,8.709227,12.85,12.1,12.233929,12.4,0.443,0.443,0.443,0.0,0.020833334,0.8
2018-11-25 00:00:00+00:00,-1.5,5.204762,8.1,11.75,11.921429,12.1,0.443,0.443,0.443,0.0,0.07797619,1.1
2018-12-02 00:00:00+00:00,1.75,7.3505955,13.35,11.35,11.523214,11.75,0.443,0.443,0.443,0.0,0.1404762,3.1
2018-12-09 00:00:00+00:00,-2.6,5.7747025,12.0,10.95,11.130059,11.35,0.443,0.443,0.443,0.0,0.12738095,1.6
2018-12-16 00:00:00+00:00,-0.9,3.108631,6.6,10.5,10.712797,10.95,0.443,0.4440476,0.445,0.0,0.06845238,2.8
2018-12-23 00:00:00+00:00,0.3,5.6574407,9.3,10.0,10.233929,10.45,0.445,0.4457738,0.447,0.0,0.15238096,1.5
2018-12-30 00:00:00+00:00,0.1,6.266667,11.35,9.6,9.8023815,10.0,0.447,0.44961905,0.452,0.0,0.020833334,1.8
2019-01-06 00:00:00+00:00,-3.55,3.6979167,10.05,9.25,9.445833,9.6,0.452,0.45368454,0.455,0.0,0.0023809525,0.1
2019-01-13 00:00:00+00:00,-0.25,6.1895833,11.3,8.9,9.086012,9.25,0.455,0.45633334,0.457,0.0,0.014880952,0.4
2019-01-20 00:00:00+00:00,-2.65,3.5684524,9.7,8.6,8.758333,8.9,0.457,0.45785117,0.458,0.0,0.023214286,0.4
2019-01-27 00:00:00+00:00,-4.0,3.086607,11.0,8.2,8.39494,8.6,0.458,0.45897025,0.459,0.0,0.057738096,0.8
2019-02-03 00:00:00+00:00,-10.05,-0.6431548,3.9,7.75,7.986309,8.2,0.459,0.459625,0.46,0.0,0.085119046,1.7
2019-02-10 00:00:00+00:00,-0.9,4.9327383,10.3,7.35,7.5366073,7.75,0.46,0.46030357,0.461,0.0,0.15178572,3.0
2019-02-17 00:00:00+00:00,-1.1,7.4119043,12.05,7.05,7.188095,7.35,0.461,0.46260715,0.464,0.0,0.0005952381,0.1
2019-02-24 00:00:00+00:00,3.15,8.876488,15.05,7.0,7.0208335,7.05,0.464,0.4645357,0.465,0.0,0.017857144,0.4
2019-03-03 00:00:00+00:00,3.0,7.9580355,16.1,7.0,7.0214286,7.05,0.465,0.465,0.465,0.0,0.06309524,1.8
2019-03-10 00:00:00+00:00,-1.9,5.2458334,12.1,7.05,7.05,7.05,0.465,0.465,0.465,0.0,0.18690476,2.6
2019-03-17 00:00:00+00:00,1.75,6.410119,11.1,7.0,7.009524,7.05,0.465,0.46588093,0.467,0.0,0.21607143,1.7
2019-03-24 00:00:00+00:00,-0.55,8.21875,16.3,6.95,6.952083,7.0,0.467,0.46942857,0.471,0.0,0.0041666664,0.2
2019-03-31 00:00:00+00:00,0.6,7.1199408,13.7,6.95,6.9809527,7.0,0.471,0.4718869,0.473,0.0,0.0029761905,0.2
2019-04-07 00:00:00+00:00,0.15,5.7958336,12.15,7.0,7.0023813,7.05,0.472,0.4726726,0.473,0.0,0.043452382,1.2
2019-04-14 00:00:00+00:00,-2.15,4.83125,9.9,7.0,7.0122027,7.05,0.472,0.47199997,0.472,0.0,0.0,0.0
2019-04-21 00:00:00+00:00,1.8,10.563095,20.8,7.0,7.0,7.0,0.471,0.47177383,0.472,0.0,0.0023809525,0.3
2019-04-28 00:00:00+00:00,4.05,10.541667,20.35,7.0,7.110417,7.2,0.47,0.47061902,0.471,0.0,0.07440476,1.5
2019-05-05 00:00:00+00:00,2.6,8.177977,15.55,7.2,7.325298,7.45,0.469,0.46962503,0.47,0.0,0.07559524,2.3
2019-05-12 00:00:00+00:00,0.6,6.8687496,14.45,7.45,7.483333,7.55,0.468,0.46869045,0.469,0.0,0.18035714,2.6
2019-05-19 00:00:00+00:00,4.15,12.205059,19.2,7.55,7.5961313,7.7,0.467,0.46748215,0.468,0.0,0.020833334,0.5
2019-05-26 00:00:00+00:00,5.85,12.472917,18.2,7.7,7.8410716,8.0,0.465,0.46599406,0.467,0.0,0.116071425,4.3
2019-06-02 00:00:00+00:00,6.8,13.578571,20.95,8.0,8.159524,8.35,0.464,0.46452382,0.465,0.0,0.08214286,1.9
2019-06-09 00:00:00+00:00,8.55,12.386607,16.5,8.35,8.524405,8.7,0.462,0.463125,0.464,0.0,0.22321428,4.4
2019-06-16 00:00:00+00:00,7.75,11.604167,17.1,8.7,8.874107,9.0,0.462,0.46200004,0.462,0.0,0.44047618,5.3
2019-06-23 00:00:00+00:00,6.65,13.888392,19.55,9.0,9.161309,9.3,0.461,0.46123213,0.462,0.0,0.03452381,0.8
2019-06-30 00:00:00+00:00,6.9,14.9306555,26.65,9.3,9.48869,9.65,0.46,0.46091667,0.461,0.0,0.07202381,2.6
2019-07-07 00:00:00+00:00,7.95,14.916667,20.6,9.65,9.869642,10.1,0.459,0.45993456,0.46,0.0,0.013690476,0.7
2019-07-14 00:00:00+00:00,6.85,15.590178,21.65,10.1,10.2848215,10.5,0.458,0.4589464,0.459,0.0,0.09107143,2.4
2019-07-21 00:00:00+00:00,8.75,16.790178,22.4,10.5,10.716667,10.95,0.457,0.45786902,0.458,0.0,0.11428572,2.9
2019-07-28 00:00:00+00:00,16.1,20.78869,30.85,10.95,11.173214,11.45,0.456,0.45662498,0.457,0.0,0.27142856,8.4
2019-08-04 00:00:00+00:00,12.9,17.463987,23.15,11.45,11.706845,11.95,0.455,0.45573217,0.456,0.0,0.15654762,1.8
2019-08-11 00:00:00+00:00,11.7,16.537203,22.7,11.95,12.183631,12.4,0.454,0.454875,0.455,0.0,0.23571427,4.7
2019-08-18 00:00:00+00:00,9.55,14.344346,19.1,12.4,12.56012,12.7,0.454,0.45400003,0.454,0.0,0.09583334,2.4
2019-08-25 00:00:00+00:00,10.8,16.981546,27.0,12.7,12.804762,12.9,0.453,0.45370832,0.454,0.0,0.05059524,1.5
2019-09-01 00:00:00+00:00,9.4,16.56875,26.2,12.9,13.064584,13.2,0.452,0.45293453,0.453,0.0,0.04880952,0.9
2019-09-08 00:00:00+00:00,4.65,13.0875,18.25,13.2,13.323215,13.4,0.452,0.452,0.452,0.0,0.04404762,1.3
2019-09-15 00:00:00+00:00,7.0,13.437202,20.55,13.4,13.448215,13.5,0.451,0.45119643,0.452,0.0,0.045833334,0.6
2019-09-22 00:00:00+00:00,6.1,13.125893,21.75,13.5,13.5,13.5,0.45,0.45034522,0.451,0.0,0.054761905,3.8
2019-09-29 00:00:00+00:00,9.95,13.835713,17.9,13.5,13.508631,13.55,0.449,0.4495119,0.45,0.0,0.2809524,2.5
