date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2003-01-12 00:00:00+00:00,-2.3174999,0.65690476,4.9325,10.3325,10.629524,10.882501,0.413,0.4163155,0.418,0.0,0.01904762,0.3
2003-01-19 00:00:00+00:00,2.7825,6.523274,9.632501,9.7825,10.0479765,10.3325,0.418,0.4197143,0.421,0.0,0.06309524,1.5
2003-01-26 00:00:00+00:00,0.3825,6.8253574,12.2825,9.382501,9.592619,9.7825,0.421,0.42253572,0.425,0.0,0.09583334,1.4
2003-02-02 00:00:00+00:00,-1.8175,4.1241665,11.4825,9.0825,9.25244,9.382501,0.425,0.42597622,0.427,0.0,0.04880952,1.2
2003-02-09 00:00:00+00:00,-1.8675,4.3274407,10.0325,8.632501,8.87119,9.0825,0.427,0.42751783,0.428,0.0,0.055952385,1.2
2003-02-16 00:00:00+00:00,0.082499996,3.2220833,6.8325,8.3325,8.485774,8.632501,0.428,0.42857143,0.429,0.0,0.04107143,0.6
2003-02-23 00:00:00+00:00,-0.9175,3.1905358,11.5325,7.8824997,8.100952,8.3325,0.429,0.42999405,0.43,0.0,0.0,0.0
2003-03-02 00:00:00+00:00,3.5325,7.354226,12.6825,7.6324997,7.7357736,7.8824997,0.43,0.42999998,0.43,0.0,0.046428572,1.9
2003-03-09 00:00:00+00:00,0.4325,8.183095,12.9325,7.5325,7.564345,7.6324997,0.43,0.42999998,0.43,0.0,0.057738096,1.8
2003-03-16 00:00:00+00:00,2.9825,6.8274407,12.132501,7.5325,7.5325,7.5325,0.43,0.42999998,0.43,0.0,0.006547619,0.2
2003-03-23 00:00:00+00:00,0.3825,6.314643,13.382501,7.4824996,7.4982734,7.5325,0.429,0.42933926,0.43,0.0,0.0,0.0
2003-03-30 00:00:00+00:00,4.7324996,9.244405,14.9325,7.4824996,7.4824996,7.4824996,0.428,0.42860714,0.429,0.0,0.0,0.0
2003-04-06 00:00:00+00:00,3.3325,7.546786,14.9825,7.5325,7.556012,7.5825,0.427,0.42757145,0.428,0.0,0.03392857,1.3
2003-04-13 00:00:00+00:00,1.1825,5.478036,13.632501,7.5825,7.6211905,7.6324997,0.426,0.42636308,0.427,0.0,0.02202381,0.8
2003-04-20 00:00:00+00:00,6.2825,11.254524,18.832499,7.5825,7.6524405,7.7324996,0.424,0.42475596,0.426,0.0,0.014285715,0.6
2003-04-27 00:00:00+00:00,5.6324997,11.241726,17.1325,7.7324996,7.837559,7.9325,0.422,0.42317858,0.424,0.0,0.06011905,2.3
2003-05-04 00:00:00+00:00,8.1825,12.410476,20.3825,7.9824996,8.101548,8.2325,0.42,0.42144048,0.422,0.0,0.07380953,1.2
2003-05-11 00:00:00+00:00,6.8824997,12.135775,16.7825,8.2325,8.421489,8.5825,0.418,0.4194226,0.42,0.0,0.0071428576,0.3
2003-05-18 00:00:00+00:00,4.1324997,10.747381,15.882501,8.5825,8.754227,8.882501,0.417,0.41748214,0.418,0.0,0.12559524,3.3
2003-05-25 00:00:00+00:00,8.4825,12.830119,17.5325,8.882501,9.031608,9.1825,0.415,0.4156429,0.417,0.0,0.054166667,1.0
2003-06-01 00:00:00+00:00,8.382501,16.004227,23.0325,9.1825,9.3500595,9.5325,0.413,0.41364878,0.415,0.0,0.032738097,1.5
